803,Clouds,broken clouds,280.99,276.88,74,10000,8.49,230,75,1679619919
803,Clouds,broken clouds,280.99,276.88,74,10000,8.49,230,75,1679620501
803,Clouds,broken clouds,281.0,276.57,74,10000,9.77,220,75,1679620962
803,Clouds,broken clouds,281.0,276.57,74,10000,9.77,220,75,1679621197
803,Clouds,broken clouds,281.0,276.57,74,10000,9.77,220,75,1679621197
803,Clouds,broken clouds,281.0,276.57,74,10000,9.77,220,75,1679621905
500,Rain,light rain,281.06,276.65,75,10000,9.77,220,75,1679622206
500,Rain,light rain,281.06,276.65,75,10000,9.77,220,75,1679622507
500,Rain,light rain,281.06,276.65,75,10000,9.77,220,75,1679622808
500,Rain,light rain,281.06,276.65,75,10000,9.77,220,75,1679622808
500,Rain,light rain,281.19,277.39,75,10000,7.6,237,75,1679623411
500,Rain,light rain,281.19,277.39,75,10000,7.6,237,75,1679623712
500,Rain,light rain,281.19,277.39,75,10000,7.6,237,75,1679623787
803,Clouds,broken clouds,281.27,277.05,75,10000,9.26,210,75,1679624141
803,Clouds,broken clouds,281.41,277.23,76,10000,9.26,210,75,1679624352
803,Clouds,broken clouds,281.41,277.23,76,10000,9.26,210,75,1679624649
803,Clouds,broken clouds,281.49,277.74,75,10000,7.72,220,75,1679624920
803,Clouds,broken clouds,281.49,277.74,75,10000,7.72,220,75,1679625471
803,Clouds,broken clouds,281.49,277.74,75,10000,7.72,220,75,1679625471
803,Clouds,broken clouds,281.49,277.89,75,10000,7.2,220,75,1679626122
803,Clouds,broken clouds,281.49,277.89,75,10000,7.2,220,75,1679626170
803,Clouds,broken clouds,281.46,277.86,74,10000,7.2,220,75,1679626663
803,Clouds,broken clouds,281.46,277.86,74,10000,7.2,220,75,1679626663
803,Clouds,broken clouds,281.46,277.86,74,10000,7.2,220,75,1679627139
803,Clouds,broken clouds,281.46,277.86,74,10000,7.2,220,75,1679627505
803,Clouds,broken clouds,281.27,277.05,76,10000,9.26,220,75,1679627914
803,Clouds,broken clouds,281.08,276.8,76,10000,9.26,220,75,1679628230
803,Clouds,broken clouds,281.08,276.8,76,10000,9.26,220,75,1679628531
803,Clouds,broken clouds,281.08,276.8,76,10000,9.26,220,75,1679628755
803,Clouds,broken clouds,281.08,276.8,76,10000,9.26,220,75,1679629100
803,Clouds,broken clouds,281.08,276.8,76,10000,9.26,220,75,1679629435
803,Clouds,broken clouds,281.08,276.8,76,10000,9.26,220,75,1679629546
803,Clouds,broken clouds,281.08,276.8,76,10000,9.26,220,75,1679629796
803,Clouds,broken clouds,281.15,276.89,76,10000,9.26,220,75,1679630195
803,Clouds,broken clouds,281.15,276.89,76,10000,9.26,220,75,1679630195
803,Clouds,broken clouds,281.19,277.66,76,10000,6.71,220,75,1679630739
500,Rain,light rain,281.19,277.66,76,10000,6.71,220,75,1679631243
500,Rain,light rain,281.19,277.66,76,10000,6.71,220,75,1679631243
500,Rain,light rain,281.27,276.81,76,10000,10.29,220,75,1679631603
803,Clouds,broken clouds,281.27,276.81,75,10000,10.29,220,75,1679632096
803,Clouds,broken clouds,281.27,276.81,75,10000,10.29,220,75,1679632096
803,Clouds,broken clouds,281.8,278.59,73,10000,6.26,248,75,1679632749
803,Clouds,broken clouds,281.8,278.29,73,10000,7.2,220,75,1679633050
803,Clouds,broken clouds,281.7,278.17,74,10000,7.2,220,75,1679633171
500,Rain,light rain,281.7,278.17,74,10000,7.2,220,75,1679633403
500,Rain,light rain,281.7,278.17,74,10000,7.2,220,75,1679633403
803,Clouds,broken clouds,281.7,278.17,74,10000,7.2,220,75,1679634003
803,Clouds,broken clouds,281.8,278.29,74,10000,7.2,220,75,1679634427
803,Clouds,broken clouds,281.8,278.29,74,10000,7.2,220,75,1679634745
803,Clouds,broken clouds,281.8,278.29,74,10000,7.2,220,75,1679634920
803,Clouds,broken clouds,281.8,278.29,74,10000,7.2,220,75,1679634920
803,Clouds,broken clouds,281.79,277.5,74,10000,10.29,210,75,1679635739
803,Clouds,broken clouds,281.79,277.5,74,10000,10.29,210,75,1679635739
803,Clouds,broken clouds,281.79,277.5,74,10000,10.29,210,75,1679636127
803,Clouds,broken clouds,281.79,277.5,74,10000,10.29,210,75,1679636403
803,Clouds,broken clouds,281.79,277.5,74,10000,10.29,210,75,1679636966
803,Clouds,broken clouds,281.79,277.5,74,10000,10.29,210,75,1679637003
803,Clouds,broken clouds,281.79,277.5,74,10000,10.29,210,75,1679637003
803,Clouds,broken clouds,281.8,278.59,74,10000,6.26,213,75,1679637869
803,Clouds,broken clouds,281.8,278.59,74,10000,6.26,213,75,1679637869
803,Clouds,broken clouds,281.8,278.59,74,10000,6.26,213,75,1679638175
803,Clouds,broken clouds,281.79,277.61,75,10000,9.77,220,75,1679638541
803,Clouds,broken clouds,281.79,277.61,75,10000,9.77,220,75,1679638780
803,Clouds,broken clouds,281.79,277.61,75,10000,9.77,220,75,1679639087
803,Clouds,broken clouds,281.79,277.61,75,10000,9.77,220,75,1679639677
803,Clouds,broken clouds,281.79,277.61,75,10000,9.77,220,75,1679639978
803,Clouds,broken clouds,281.79,277.61,75,10000,9.77,220,75,1679639978
803,Clouds,broken clouds,281.79,277.61,75,10000,9.77,220,75,1679640554
803,Clouds,broken clouds,281.79,277.61,75,10000,9.77,220,75,1679640677
803,Clouds,broken clouds,281.79,277.61,75,10000,9.77,220,75,1679641139
803,Clouds,broken clouds,282.03,278.91,76,10000,6.17,200,75,1679641485
803,Clouds,broken clouds,282.03,278.91,76,10000,6.17,200,75,1679641616
803,Clouds,broken clouds,282.03,278.91,76,10000,6.17,200,75,1679641616
803,Clouds,broken clouds,282.0,277.89,76,10000,9.77,220,75,1679642168
803,Clouds,broken clouds,282.0,277.89,76,10000,9.77,220,75,1679642563
803,Clouds,broken clouds,282.07,277.98,76,10000,9.77,220,75,1679642938
803,Clouds,broken clouds,282.07,277.98,76,10000,9.77,220,75,1679642938
803,Clouds,broken clouds,282.17,278.11,76,10000,9.77,220,75,1679643326
803,Clouds,broken clouds,282.17,278.11,76,10000,9.77,220,75,1679643326
803,Clouds,broken clouds,282.17,278.11,76,10000,9.77,220,75,1679643900
803,Clouds,broken clouds,282.17,278.11,76,10000,9.77,220,75,1679644245
803,Clouds,broken clouds,282.17,278.11,76,10000,9.77,220,75,1679644581
804,Clouds,overcast clouds,282.5,280.14,75,10000,4.47,229,99,1679644965
804,Clouds,overcast clouds,282.5,280.14,75,10000,4.47,229,99,1679645349
804,Clouds,overcast clouds,282.5,280.14,75,10000,4.47,229,99,1679645349
802,Clouds,scattered clouds,282.43,278.83,75,10000,8.23,220,40,1679645947
802,Clouds,scattered clouds,282.43,278.83,75,10000,8.23,220,40,1679646117
802,Clouds,scattered clouds,282.43,278.83,75,10000,8.23,220,40,1679646117
802,Clouds,scattered clouds,282.61,279.06,75,10000,8.23,220,40,1679646907
802,Clouds,scattered clouds,282.61,279.06,75,10000,8.23,220,40,1679647034
802,Clouds,scattered clouds,282.61,279.06,75,10000,8.23,220,40,1679647364
802,Clouds,scattered clouds,283.14,279.51,73,10000,9.26,210,40,1679647571
802,Clouds,scattered clouds,283.2,282.17,73,10000,9.26,210,40,1679647984
802,Clouds,scattered clouds,283.2,282.17,73,10000,9.26,210,40,1679648405
802,Clouds,scattered clouds,283.2,282.17,73,10000,9.26,210,40,1679648405
802,Clouds,scattered clouds,283.43,282.39,72,10000,9.26,210,40,1679648821
802,Clouds,scattered clouds,283.43,282.39,72,10000,9.26,210,40,1679649303
802,Clouds,scattered clouds,283.88,282.86,71,10000,9.77,210,40,1679649431
802,Clouds,scattered clouds,283.88,282.86,71,10000,9.77,210,40,1679649431
802,Clouds,scattered clouds,283.88,282.86,71,10000,9.77,210,40,1679650016
802,Clouds,scattered clouds,284.13,283.11,70,10000,9.77,210,40,1679650521
802,Clouds,scattered clouds,284.13,283.11,70,10000,9.77,210,40,1679650794
803,Clouds,broken clouds,284.08,283.03,69,10000,10.8,220,75,1679651102
803,Clouds,broken clouds,284.08,283.03,69,10000,10.8,220,75,1679651102
803,Clouds,broken clouds,284.18,283.11,68,10000,10.8,220,75,1679651524
803,Clouds,broken clouds,284.18,283.11,68,10000,10.8,220,75,1679651524
803,Clouds,broken clouds,284.3,283.22,67,10000,10.8,220,75,1679652124
803,Clouds,broken clouds,284.3,283.22,67,10000,10.8,220,75,1679652630
803,Clouds,broken clouds,284.3,283.22,67,10000,10.8,220,75,1679652814
803,Clouds,broken clouds,284.3,283.22,67,10000,10.8,220,75,1679652814
803,Clouds,broken clouds,284.88,283.81,65,10000,10.8,220,75,1679653328
803,Clouds,broken clouds,285.02,283.96,65,10000,10.8,220,75,1679653835
803,Clouds,broken clouds,285.1,284.05,65,10000,10.8,220,75,1679654136
803,Clouds,broken clouds,285.1,284.05,65,10000,10.8,220,75,1679654438
803,Clouds,broken clouds,285.1,284.05,65,10000,10.8,220,75,1679654449
803,Clouds,broken clouds,285.1,284.05,65,10000,10.8,220,75,1679654449
803,Clouds,broken clouds,285.16,284.11,65,10000,11.32,220,75,1679655302
803,Clouds,broken clouds,285.16,284.11,65,10000,11.32,220,75,1679655302
803,Clouds,broken clouds,285.16,284.09,64,10000,11.32,220,75,1679655944
803,Clouds,broken clouds,285.16,284.09,64,10000,11.32,220,75,1679656198
803,Clouds,broken clouds,285.16,284.09,64,10000,11.32,220,75,1679656198
803,Clouds,broken clouds,285.18,284.11,64,10000,10.29,210,75,1679656786
803,Clouds,broken clouds,285.18,284.11,64,10000,10.29,210,75,1679656786
803,Clouds,broken clouds,285.18,284.11,64,10000,10.29,210,75,1679657187
803,Clouds,broken clouds,285.4,284.35,64,10000,10.29,210,75,1679657541
803,Clouds,broken clouds,285.5,284.46,64,10000,10.29,210,75,1679657836
802,Clouds,scattered clouds,285.42,284.4,65,10000,10.8,210,40,1679658197
802,Clouds,scattered clouds,284.84,283.87,69,10000,10.8,210,40,1679658483
802,Clouds,scattered clouds,284.9,283.91,68,10000,10.8,210,40,1679658956
802,Clouds,scattered clouds,284.9,283.91,68,10000,10.8,210,40,1679659155
802,Clouds,scattered clouds,285.63,284.71,68,10000,10.8,210,40,1679659503
802,Clouds,scattered clouds,285.63,284.71,68,10000,10.8,210,40,1679659735
802,Clouds,scattered clouds,285.63,284.71,68,10000,10.8,210,40,1679660129
500,Rain,light rain,286.0,285.01,64,10000,11.83,220,40,1679660458
500,Rain,light rain,286.0,285.01,64,10000,11.83,220,40,1679660492
500,Rain,light rain,286.03,285.04,64,10000,11.83,220,40,1679660802
500,Rain,light rain,286.03,285.04,64,10000,11.83,220,40,1679660802
802,Clouds,scattered clouds,286.25,285.26,63,10000,11.83,220,40,1679661611
802,Clouds,scattered clouds,286.25,285.26,63,10000,11.83,220,40,1679661769
802,Clouds,scattered clouds,286.39,285.34,60,10000,12.35,210,40,1679662081
802,Clouds,scattered clouds,286.39,285.34,60,10000,12.35,210,40,1679662081
802,Clouds,scattered clouds,286.53,285.46,59,10000,12.35,210,40,1679662853
802,Clouds,scattered clouds,286.53,285.46,59,10000,12.35,210,40,1679663158
802,Clouds,scattered clouds,286.53,285.46,59,10000,12.35,210,40,1679663474
802,Clouds,scattered clouds,286.53,285.46,59,10000,12.35,210,40,1679663587
500,Rain,light rain,285.87,284.84,63,10000,9.26,220,20,1679664071
500,Rain,light rain,285.87,284.84,63,10000,9.26,220,20,1679664071
520,Rain,light intensity shower rain,285.83,284.8,63,10000,12.35,210,20,1679664493
520,Rain,light intensity shower rain,285.83,284.8,63,10000,12.35,210,20,1679664493
520,Rain,light intensity shower rain,286.29,285.25,61,10000,12.35,210,20,1679665153
520,Rain,light intensity shower rain,286.29,285.25,61,10000,12.35,210,20,1679665362
520,Rain,light intensity shower rain,285.44,284.4,64,10000,11.83,230,40,1679665757
520,Rain,light intensity shower rain,285.34,284.29,64,10000,11.83,230,40,1679666130
520,Rain,light intensity shower rain,285.34,284.29,64,10000,11.83,230,40,1679666130
520,Rain,light intensity shower rain,285.34,284.31,65,10000,11.83,230,40,1679666515
520,Rain,light intensity shower rain,285.34,284.31,65,10000,11.83,230,40,1679667070
520,Rain,light intensity shower rain,285.34,284.31,65,10000,11.83,230,40,1679667174
803,Clouds,broken clouds,283.62,282.71,76,4500,10.8,230,75,1679667651
521,Rain,shower rain,283.62,282.71,76,4500,10.8,230,75,1679667751
803,Clouds,broken clouds,282.45,278.27,82,4500,10.8,230,75,1679668293
803,Clouds,broken clouds,282.08,277.77,84,4500,10.8,230,75,1679668595
803,Clouds,broken clouds,282.08,277.77,84,4500,10.8,230,75,1679668595
803,Clouds,broken clouds,282.14,277.55,85,9000,12.35,220,75,1679669042
803,Clouds,broken clouds,282.59,278.16,83,9000,12.35,220,75,1679669353
803,Clouds,broken clouds,282.59,278.16,83,9000,12.35,220,75,1679669684
803,Clouds,broken clouds,282.59,278.16,83,9000,12.35,220,75,1679670003
803,Clouds,broken clouds,283.17,282.37,82,9000,12.35,220,75,1679670137
803,Clouds,broken clouds,283.31,282.52,82,9000,12.35,220,75,1679670660
803,Clouds,broken clouds,283.31,282.52,82,9000,12.35,220,75,1679670913
520,Rain,light intensity shower rain,283.93,283.02,75,9000,11.32,220,40,1679671247
520,Rain,light intensity shower rain,283.93,283.02,75,9000,11.32,220,40,1679671309
520,Rain,light intensity shower rain,283.93,283.02,75,9000,11.32,220,40,1679671699
520,Rain,light intensity shower rain,283.65,282.69,74,9000,11.32,220,40,1679671984
802,Clouds,scattered clouds,283.65,282.69,74,9000,11.32,220,40,1679672357
802,Clouds,scattered clouds,283.14,278.72,80,10000,13.38,230,40,1679672812
802,Clouds,scattered clouds,283.14,278.72,80,10000,13.38,230,40,1679673061
802,Clouds,scattered clouds,283.14,278.72,80,10000,13.38,230,40,1679673414
802,Clouds,scattered clouds,283.14,278.72,80,10000,13.38,230,40,1679673569
802,Clouds,scattered clouds,283.25,282.4,80,10000,13.38,230,40,1679673733
802,Clouds,scattered clouds,283.18,282.33,80,10000,13.38,230,40,1679674115
802,Clouds,scattered clouds,283.22,282.29,77,10000,11.83,230,40,1679674619
802,Clouds,scattered clouds,283.22,282.29,77,10000,11.83,230,40,1679674815
802,Clouds,scattered clouds,283.22,282.29,77,10000,11.83,230,40,1679674815
802,Clouds,scattered clouds,283.22,282.27,76,10000,11.83,230,40,1679675434
802,Clouds,scattered clouds,283.22,282.27,76,10000,11.83,230,40,1679675774
802,Clouds,scattered clouds,283.22,282.27,76,10000,11.83,230,40,1679676073
802,Clouds,scattered clouds,283.22,282.27,76,10000,11.83,230,40,1679676073
803,Clouds,broken clouds,283.09,278.57,75,10000,13.89,230,75,1679676753
803,Clouds,broken clouds,283.09,278.57,75,10000,13.89,230,75,1679677054
803,Clouds,broken clouds,282.87,278.27,75,10000,13.89,230,75,1679677314
803,Clouds,broken clouds,282.87,278.27,75,10000,13.89,230,75,1679677314
803,Clouds,broken clouds,282.87,278.27,75,10000,13.89,230,75,1679677747
803,Clouds,broken clouds,282.87,278.27,75,10000,13.89,230,75,1679678082
803,Clouds,broken clouds,282.87,278.27,75,10000,13.89,230,75,1679678082
803,Clouds,broken clouds,282.73,278.34,75,10000,12.35,230,75,1679678799
803,Clouds,broken clouds,282.49,278.02,75,10000,12.35,230,75,1679679163
803,Clouds,broken clouds,282.49,278.02,75,10000,12.35,230,75,1679679438
803,Clouds,broken clouds,282.49,278.02,75,10000,12.35,230,75,1679679704
803,Clouds,broken clouds,282.49,278.02,75,10000,12.35,230,75,1679679782
803,Clouds,broken clouds,282.49,278.02,75,10000,12.35,230,75,1679679782
802,Clouds,scattered clouds,282.23,277.67,76,10000,12.35,230,40,1679680406
802,Clouds,scattered clouds,282.23,277.67,76,10000,12.35,230,40,1679680406
802,Clouds,scattered clouds,282.03,278.3,76,10000,8.23,240,40,1679681008
802,Clouds,scattered clouds,282.03,278.3,76,10000,8.23,240,40,1679681376
802,Clouds,scattered clouds,282.03,278.3,76,10000,8.23,240,40,1679681576
802,Clouds,scattered clouds,282.03,278.3,76,10000,8.23,240,40,1679681576
803,Clouds,broken clouds,281.78,277.06,77,10000,12.35,230,75,1679682300
803,Clouds,broken clouds,281.78,277.06,77,10000,12.35,230,75,1679682601
803,Clouds,broken clouds,281.78,277.06,77,10000,12.35,230,75,1679683008
803,Clouds,broken clouds,281.78,277.06,77,10000,12.35,230,75,1679683084
803,Clouds,broken clouds,281.64,276.87,78,10000,12.35,230,75,1679683438
803,Clouds,broken clouds,281.64,276.87,78,10000,12.35,230,75,1679683817
803,Clouds,broken clouds,281.64,276.87,78,10000,12.35,230,75,1679684284
803,Clouds,broken clouds,281.64,277.94,79,10000,7.72,240,75,1679684489
803,Clouds,broken clouds,281.64,277.94,79,10000,7.72,240,75,1679684489
803,Clouds,broken clouds,281.64,277.94,79,10000,7.72,240,75,1679684943
803,Clouds,broken clouds,281.64,277.94,79,10000,7.72,240,75,1679685277
803,Clouds,broken clouds,281.64,277.94,79,10000,7.72,240,75,1679685277
801,Clouds,few clouds,281.61,276.83,79,10000,12.35,230,20,1679686039
801,Clouds,few clouds,281.61,276.83,79,10000,12.35,230,20,1679686039
801,Clouds,few clouds,281.43,276.59,80,10000,12.35,230,20,1679686624
500,Rain,light rain,281.43,276.59,80,10000,12.35,230,20,1679686888
520,Rain,light intensity shower rain,281.43,276.59,81,10000,12.35,230,40,1679687282
802,Clouds,scattered clouds,281.43,276.59,81,10000,12.35,230,40,1679687391
802,Clouds,scattered clouds,281.43,276.59,81,10000,12.35,230,40,1679687656
802,Clouds,scattered clouds,281.43,276.59,81,10000,12.35,230,40,1679687656
802,Clouds,scattered clouds,281.3,277.35,83,10000,8.23,250,40,1679688499
802,Clouds,scattered clouds,281.3,277.35,83,10000,8.23,250,40,1679688529
802,Clouds,scattered clouds,281.3,277.35,83,10000,8.23,250,40,1679688529
802,Clouds,scattered clouds,281.41,277.95,83,10000,6.69,240,40,1679689390
802,Clouds,scattered clouds,281.41,277.95,83,10000,6.69,240,40,1679689502
802,Clouds,scattered clouds,281.41,277.95,83,10000,6.69,240,40,1679689733
802,Clouds,scattered clouds,281.55,277.3,84,10000,9.77,230,40,1679690116
802,Clouds,scattered clouds,281.55,277.3,84,10000,9.77,230,40,1679690402
802,Clouds,scattered clouds,281.55,277.3,84,10000,9.77,230,40,1679690402
803,Clouds,broken clouds,281.55,277.3,84,10000,9.77,230,75,1679691002
803,Clouds,broken clouds,281.55,277.3,84,10000,9.77,230,75,1679691452
803,Clouds,broken clouds,281.64,278.09,83,10000,7.2,240,75,1679691605
803,Clouds,broken clouds,281.77,278.26,82,10000,7.2,240,75,1679691989
803,Clouds,broken clouds,281.77,278.26,82,10000,7.2,240,75,1679692293
803,Clouds,broken clouds,281.64,277.3,81,10000,10.29,240,75,1679692719
803,Clouds,broken clouds,281.64,277.3,81,10000,10.29,240,75,1679692813
803,Clouds,broken clouds,281.64,277.3,81,10000,10.29,240,75,1679692813
803,Clouds,broken clouds,281.76,277.46,81,10000,10.29,240,75,1679693473
803,Clouds,broken clouds,281.76,277.46,81,10000,10.29,240,75,1679693903
803,Clouds,broken clouds,281.76,277.46,81,10000,10.29,240,75,1679693903
803,Clouds,broken clouds,281.61,277.26,81,10000,10.29,240,75,1679694482
803,Clouds,broken clouds,281.61,277.26,81,10000,10.29,240,75,1679694852
803,Clouds,broken clouds,281.61,277.26,81,10000,10.29,240,75,1679694898
803,Clouds,broken clouds,281.49,277.74,81,10000,7.72,250,75,1679695206
803,Clouds,broken clouds,281.49,277.74,81,10000,7.72,250,75,1679695206
803,Clouds,broken clouds,281.49,277.74,81,10000,7.72,250,75,1679696043
803,Clouds,broken clouds,281.61,277.26,81,10000,10.29,240,75,1679696180
803,Clouds,broken clouds,281.61,277.26,81,10000,10.29,240,75,1679696180
803,Clouds,broken clouds,281.61,277.26,81,10000,10.29,240,75,1679696856
803,Clouds,broken clouds,281.61,277.26,81,10000,10.29,240,75,1679697262
803,Clouds,broken clouds,281.61,277.26,81,10000,10.29,240,75,1679697563
803,Clouds,broken clouds,281.61,277.26,81,10000,10.29,240,75,1679697864
803,Clouds,broken clouds,281.61,277.26,82,10000,10.29,240,75,1679697967
803,Clouds,broken clouds,281.61,277.26,82,10000,10.29,240,75,1679697967
803,Clouds,broken clouds,281.61,277.26,82,10000,10.29,240,75,1679698793
803,Clouds,broken clouds,281.49,277.74,83,10000,7.72,240,75,1679698803
803,Clouds,broken clouds,281.49,277.74,83,10000,7.72,240,75,1679698803
803,Clouds,broken clouds,281.49,277.74,83,10000,7.72,240,75,1679699596
803,Clouds,broken clouds,281.49,277.74,83,10000,7.72,240,75,1679699596
803,Clouds,broken clouds,281.61,277.37,84,10000,9.77,240,75,1679700289
803,Clouds,broken clouds,281.61,277.37,84,10000,9.77,240,75,1679700398
803,Clouds,broken clouds,281.5,277.23,85,10000,9.77,240,75,1679700720
803,Clouds,broken clouds,281.5,277.23,85,10000,9.77,240,75,1679700720
803,Clouds,broken clouds,281.5,277.23,85,10000,9.77,240,75,1679701471
803,Clouds,broken clouds,281.61,277.37,84,10000,9.77,240,75,1679701723
803,Clouds,broken clouds,281.61,277.37,84,10000,9.77,240,75,1679701723
803,Clouds,broken clouds,281.61,277.37,84,10000,9.77,240,75,1679702344
803,Clouds,broken clouds,281.41,277.5,83,10000,8.23,250,75,1679702697
803,Clouds,broken clouds,281.41,277.5,83,10000,8.23,250,75,1679703003
803,Clouds,broken clouds,281.41,277.5,83,10000,8.23,250,75,1679703003
803,Clouds,broken clouds,281.41,277.5,83,10000,8.23,250,75,1679703315
803,Clouds,broken clouds,281.41,277.5,84,10000,8.23,260,75,1679703903
803,Clouds,broken clouds,281.41,277.5,84,10000,8.23,260,75,1679704216
803,Clouds,broken clouds,281.41,277.5,84,10000,8.23,260,75,1679704216
803,Clouds,broken clouds,281.41,277.5,85,10000,8.23,260,75,1679704806
803,Clouds,broken clouds,281.41,277.36,85,10000,8.75,260,75,1679705072
803,Clouds,broken clouds,281.49,277.46,85,10000,8.75,260,75,1679705410
803,Clouds,broken clouds,281.49,277.46,85,10000,8.75,260,75,1679705718
803,Clouds,broken clouds,281.49,277.46,85,10000,8.75,260,75,1679705718
803,Clouds,broken clouds,281.46,277.43,85,10000,8.75,260,75,1679706259
803,Clouds,broken clouds,281.46,277.43,85,10000,8.75,260,75,1679706550
803,Clouds,broken clouds,281.46,277.43,85,10000,8.75,260,75,1679706927
803,Clouds,broken clouds,281.3,277.22,87,10000,8.75,240,75,1679707062
803,Clouds,broken clouds,281.29,277.34,86,10000,8.23,260,75,1679707473
803,Clouds,broken clouds,281.29,277.34,86,10000,8.23,260,75,1679707684
803,Clouds,broken clouds,281.29,277.34,85,10000,8.23,260,75,1679707889
803,Clouds,broken clouds,281.29,277.34,85,10000,8.23,260,75,1679708205
803,Clouds,broken clouds,281.29,277.34,85,10000,8.23,260,75,1679708702
803,Clouds,broken clouds,281.02,276.85,86,10000,8.75,240,75,1679709003
803,Clouds,broken clouds,281.02,276.85,86,10000,8.75,240,75,1679709301
803,Clouds,broken clouds,281.02,276.85,86,10000,8.75,240,75,1679709301
803,Clouds,broken clouds,281.05,277.03,86,10000,8.23,260,75,1679709805
803,Clouds,broken clouds,281.05,277.03,86,10000,8.23,260,75,1679710202
803,Clouds,broken clouds,281.05,277.03,86,10000,8.23,260,75,1679710372
803,Clouds,broken clouds,281.05,277.03,86,10000,8.23,260,75,1679710372
802,Clouds,scattered clouds,280.89,276.68,87,10000,8.75,240,40,1679710933
802,Clouds,scattered clouds,280.89,276.68,87,10000,8.75,240,40,1679711284
802,Clouds,scattered clouds,280.77,276.52,87,10000,8.75,240,40,1679711650
802,Clouds,scattered clouds,280.77,276.52,87,10000,8.75,240,40,1679711863
802,Clouds,scattered clouds,280.77,276.52,88,10000,8.75,240,40,1679712303
802,Clouds,scattered clouds,280.77,276.52,88,10000,8.75,240,40,1679712568
802,Clouds,scattered clouds,280.77,276.52,88,10000,8.75,240,40,1679712568
802,Clouds,scattered clouds,280.77,276.52,88,10000,8.75,240,40,1679713130
802,Clouds,scattered clouds,280.71,276.73,88,10000,7.72,260,40,1679713554
802,Clouds,scattered clouds,280.71,276.73,88,10000,7.72,260,40,1679713855
802,Clouds,scattered clouds,280.71,276.73,88,10000,7.72,260,40,1679713855
802,Clouds,scattered clouds,280.62,276.33,87,10000,8.75,240,40,1679714301
802,Clouds,scattered clouds,280.62,276.33,87,10000,8.75,240,40,1679714473
802,Clouds,scattered clouds,280.62,276.33,87,10000,8.75,240,40,1679714944
802,Clouds,scattered clouds,280.53,276.21,87,10000,8.75,240,40,1679715214
802,Clouds,scattered clouds,280.53,276.21,87,10000,8.75,240,40,1679715214
802,Clouds,scattered clouds,280.53,276.21,87,10000,8.75,260,40,1679715902
802,Clouds,scattered clouds,280.53,276.21,87,10000,8.75,260,40,1679715902
802,Clouds,scattered clouds,280.53,276.21,87,10000,8.75,260,40,1679716544
802,Clouds,scattered clouds,280.53,276.21,87,10000,8.75,260,40,1679716784
802,Clouds,scattered clouds,280.45,276.1,85,10000,8.75,260,40,1679717092
802,Clouds,scattered clouds,280.45,276.1,85,10000,8.75,260,40,1679717470
802,Clouds,scattered clouds,280.45,276.1,85,10000,8.75,260,40,1679717470
802,Clouds,scattered clouds,280.32,276.08,86,10000,8.23,260,40,1679717881
802,Clouds,scattered clouds,280.32,276.08,86,10000,8.23,260,40,1679717881
802,Clouds,scattered clouds,280.32,276.08,85,10000,8.23,260,40,1679718683
802,Clouds,scattered clouds,280.32,276.08,85,10000,8.23,260,40,1679719009
802,Clouds,scattered clouds,280.32,276.08,85,10000,8.23,260,40,1679719009
802,Clouds,scattered clouds,280.06,275.74,88,10000,8.23,240,40,1679719610
802,Clouds,scattered clouds,280.06,275.74,88,10000,8.23,240,40,1679719610
802,Clouds,scattered clouds,280.06,275.74,88,10000,8.23,240,40,1679719992
802,Clouds,scattered clouds,280.06,275.74,88,10000,8.23,240,40,1679719992
802,Clouds,scattered clouds,280.19,276.77,88,10000,5.66,250,40,1679720600
802,Clouds,scattered clouds,280.19,276.77,88,10000,5.66,250,40,1679721100
802,Clouds,scattered clouds,280.19,276.77,88,10000,5.66,250,40,1679721100
802,Clouds,scattered clouds,280.33,276.09,86,10000,8.23,240,40,1679721720
802,Clouds,scattered clouds,280.33,276.09,86,10000,8.23,240,40,1679721720
802,Clouds,scattered clouds,280.33,276.09,86,10000,8.23,240,40,1679722204
802,Clouds,scattered clouds,280.46,276.26,86,10000,8.23,240,40,1679722555
802,Clouds,scattered clouds,280.46,276.26,86,10000,8.23,240,40,1679722911
803,Clouds,broken clouds,280.46,276.26,88,10000,8.23,240,75,1679723142
803,Clouds,broken clouds,280.46,276.26,88,10000,8.23,240,75,1679723492
803,Clouds,broken clouds,280.46,276.26,88,10000,8.23,240,75,1679723696
803,Clouds,broken clouds,280.44,277.08,88,10000,5.66,250,75,1679724105
803,Clouds,broken clouds,280.44,277.08,88,10000,5.66,250,75,1679724105
803,Clouds,broken clouds,280.44,277.08,88,10000,5.66,250,75,1679724672
803,Clouds,broken clouds,280.44,277.08,88,10000,5.66,250,75,1679724786
803,Clouds,broken clouds,280.52,276.65,89,10000,7.2,240,75,1679725084
803,Clouds,broken clouds,280.52,276.65,89,10000,7.2,240,75,1679725084
803,Clouds,broken clouds,280.52,276.65,89,10000,7.2,240,75,1679725695
803,Clouds,broken clouds,280.52,276.65,89,10000,7.2,240,75,1679725695
803,Clouds,broken clouds,280.52,276.65,89,10000,7.2,240,75,1679726318
803,Clouds,broken clouds,280.83,277.04,86,10000,7.2,240,75,1679726701
803,Clouds,broken clouds,280.86,277.08,87,10000,7.2,240,75,1679726994
803,Clouds,broken clouds,280.86,277.08,87,10000,7.2,240,75,1679726994
803,Clouds,broken clouds,280.86,277.08,87,10000,7.2,240,75,1679727528
